timestamp,open,high,low,close,volume
2025-12-12 02:55:00+00:00,63.701,63.727,63.699,63.722,0
2025-12-12 02:56:00+00:00,63.723,63.726,63.697,63.719,0
2025-12-12 02:57:00+00:00,63.715,63.726,63.699,63.726,0
2025-12-12 02:58:00+00:00,63.733,63.759,63.695,63.698,0
2025-12-12 02:59:00+00:00,63.697,63.726,63.688,63.715,0
2025-12-12 03:00:00+00:00,63.712,63.757,63.701,63.735,0
2025-12-12 03:01:00+00:00,63.736,63.776,63.718,63.739,0
2025-12-12 03:02:00+00:00,63.742,63.763,63.716,63.735,0
2025-12-12 03:03:00+00:00,63.741,63.806,63.737,63.802,0
2025-12-12 03:04:00+00:00,63.8,63.815,63.762,63.776,0
2025-12-12 03:05:00+00:00,63.777,63.802,63.746,63.772,0
2025-12-12 03:06:00+00:00,63.771,63.789,63.734,63.74,0
2025-12-12 03:07:00+00:00,63.738,63.765,63.722,63.741,0
2025-12-12 03:08:00+00:00,63.748,63.75,63.667,63.682,0
2025-12-12 03:09:00+00:00,63.683,63.725,63.682,63.721,0
2025-12-12 03:10:00+00:00,63.719,63.798,63.702,63.798,0
2025-12-12 03:11:00+00:00,63.797,63.812,63.734,63.734,0
2025-12-12 03:12:00+00:00,63.738,63.801,63.726,63.794,0
2025-12-12 03:13:00+00:00,63.797,63.814,63.767,63.8,0
2025-12-12 03:14:00+00:00,63.804,63.824,63.783,63.796,0
2025-12-12 03:15:00+00:00,63.797,63.884,63.784,63.856,0
2025-12-12 03:16:00+00:00,63.856,63.874,63.799,63.812,0
2025-12-12 03:17:00+00:00,63.811,63.819,63.772,63.773,0
2025-12-12 03:18:00+00:00,63.775,63.818,63.765,63.77,0
2025-12-12 03:19:00+00:00,63.765,63.765,63.68,63.684,0
2025-12-12 03:20:00+00:00,63.682,63.719,63.655,63.697,0
2025-12-12 03:21:00+00:00,63.695,63.699,63.653,63.679,0
2025-12-12 03:22:00+00:00,63.678,63.716,63.63,63.714,0
2025-12-12 03:23:00+00:00,63.715,63.722,63.689,63.692,0
2025-12-12 03:24:00+00:00,63.689,63.696,63.664,63.685,0
2025-12-12 03:25:00+00:00,63.684,63.695,63.618,63.629,0
2025-12-12 03:26:00+00:00,63.627,63.675,63.606,63.666,0
2025-12-12 03:27:00+00:00,63.669,63.703,63.656,63.694,0
2025-12-12 03:28:00+00:00,63.703,63.732,63.658,63.731,0
2025-12-12 03:29:00+00:00,63.733,63.744,63.703,63.712,0
2025-12-12 03:30:00+00:00,63.709,63.724,63.689,63.718,0
2025-12-12 03:31:00+00:00,63.72,63.751,63.696,63.737,0
2025-12-12 03:32:00+00:00,63.737,63.767,63.72,63.733,0
2025-12-12 03:33:00+00:00,63.737,63.778,63.728,63.757,0
2025-12-12 03:34:00+00:00,63.768,63.783,63.759,63.767,0
2025-12-12 03:35:00+00:00,63.769,63.808,63.722,63.728,0
2025-12-12 03:36:00+00:00,63.73,63.747,63.713,63.714,0
2025-12-12 03:37:00+00:00,63.719,63.751,63.698,63.749,0
2025-12-12 03:38:00+00:00,63.75,63.805,63.741,63.802,0
2025-12-12 03:39:00+00:00,63.802,63.823,63.776,63.791,0
2025-12-12 03:40:00+00:00,63.792,63.823,63.765,63.779,0
2025-12-12 03:41:00+00:00,63.781,63.792,63.771,63.776,0
2025-12-12 03:42:00+00:00,63.777,63.788,63.755,63.783,0
2025-12-12 03:43:00+00:00,63.784,63.812,63.772,63.783,0
2025-12-12 03:44:00+00:00,63.776,63.8,63.745,63.784,0
2025-12-12 03:45:00+00:00,63.784,63.793,63.744,63.784,0
2025-12-12 03:46:00+00:00,63.776,63.787,63.748,63.77,0
2025-12-12 03:47:00+00:00,63.768,63.77,63.734,63.764,0
2025-12-12 03:48:00+00:00,63.764,63.778,63.742,63.765,0
2025-12-12 03:49:00+00:00,63.764,63.807,63.757,63.801,0
2025-12-12 03:50:00+00:00,63.81,63.821,63.754,63.78,0
2025-12-12 03:51:00+00:00,63.783,63.804,63.764,63.8,0
2025-12-12 03:52:00+00:00,63.801,63.837,63.789,63.832,0
2025-12-12 03:53:00+00:00,63.831,63.869,63.83,63.851,0
2025-12-12 03:54:00+00:00,63.85,63.897,63.85,63.893,0
2025-12-12 03:55:00+00:00,63.894,63.897,63.863,63.874,0
2025-12-12 03:56:00+00:00,63.876,63.905,63.854,63.886,0
2025-12-12 03:57:00+00:00,63.89,63.956,63.885,63.955,0
2025-12-12 03:58:00+00:00,63.952,63.991,63.951,63.988,0
2025-12-12 03:59:00+00:00,63.991,64.014,63.969,63.977,0
2025-12-12 04:00:00+00:00,63.979,64.022,63.939,63.988,0
2025-12-12 04:01:00+00:00,63.991,64.149,63.972,64.135,0
2025-12-12 04:02:00+00:00,64.137,64.27,64.133,64.261,0
2025-12-12 04:03:00+00:00,64.264,64.324,64.246,64.279,0
2025-12-12 04:04:00+00:00,64.277,64.323,64.242,64.274,0
2025-12-12 04:05:00+00:00,64.275,64.348,64.204,64.205,0
2025-12-12 04:06:00+00:00,64.201,64.21,64.071,64.097,0
2025-12-12 04:07:00+00:00,64.096,64.157,64.003,64.084,0
2025-12-12 04:08:00+00:00,64.086,64.126,64.024,64.123,0
2025-12-12 04:09:00+00:00,64.12,64.172,64.113,64.134,0
2025-12-12 04:10:00+00:00,64.117,64.186,64.058,64.185,0
2025-12-12 04:11:00+00:00,64.183,64.239,64.175,64.222,0
2025-12-12 04:12:00+00:00,64.221,64.286,64.211,64.265,0
2025-12-12 04:13:00+00:00,64.274,64.32,64.258,64.302,0
2025-12-12 04:14:00+00:00,64.302,64.332,64.26,64.321,0
2025-12-12 04:15:00+00:00,64.318,64.345,64.281,64.308,0
2025-12-12 04:16:00+00:00,64.313,64.313,64.222,64.227,0
2025-12-12 04:17:00+00:00,64.236,64.236,64.148,64.169,0
2025-12-12 04:18:00+00:00,64.168,64.284,64.154,64.277,0
2025-12-12 04:19:00+00:00,64.274,64.29,64.204,64.259,0
2025-12-12 04:20:00+00:00,64.261,64.345,64.234,64.34,0
2025-12-12 04:21:00+00:00,64.355,64.355,64.294,64.307,0
2025-12-12 04:22:00+00:00,64.303,64.344,64.266,64.308,0
2025-12-12 04:23:00+00:00,64.307,64.336,64.246,64.253,0
2025-12-12 04:24:00+00:00,64.258,64.306,64.237,64.255,0
2025-12-12 04:25:00+00:00,64.254,64.272,64.206,64.212,0
2025-12-12 04:26:00+00:00,64.207,64.238,64.182,64.227,0
2025-12-12 04:27:00+00:00,64.222,64.222,64.124,64.133,0
2025-12-12 04:28:00+00:00,64.127,64.13,64.079,64.121,0
2025-12-12 04:29:00+00:00,64.12,64.152,64.093,64.106,0
2025-12-12 04:30:00+00:00,64.109,64.115,64.041,64.062,0
2025-12-12 04:31:00+00:00,64.058,64.072,63.973,63.996,0
2025-12-12 04:32:00+00:00,63.994,63.996,63.838,63.892,0
2025-12-12 04:33:00+00:00,63.893,63.928,63.787,63.795,0
2025-12-12 04:34:00+00:00,63.784,63.817,63.716,63.817,0
2025-12-12 04:35:00+00:00,63.815,63.876,63.814,63.869,0
2025-12-12 04:36:00+00:00,63.87,63.87,63.714,63.714,0
2025-12-12 04:37:00+00:00,63.706,63.791,63.665,63.79,0
2025-12-12 04:38:00+00:00,63.791,63.888,63.791,63.878,0
2025-12-12 04:39:00+00:00,63.878,63.882,63.802,63.809,0
2025-12-12 04:40:00+00:00,63.808,63.829,63.764,63.816,0
2025-12-12 04:41:00+00:00,63.814,63.881,63.814,63.841,0
2025-12-12 04:42:00+00:00,63.824,63.868,63.808,63.838,0
2025-12-12 04:43:00+00:00,63.836,63.923,63.826,63.923,0
2025-12-12 04:44:00+00:00,63.926,63.926,63.879,63.894,0
2025-12-12 04:45:00+00:00,63.893,63.901,63.852,63.86,0
2025-12-12 04:46:00+00:00,63.856,63.864,63.834,63.839,0
2025-12-12 04:47:00+00:00,63.838,63.856,63.821,63.846,0
2025-12-12 04:48:00+00:00,63.848,63.909,63.83,63.897,0
2025-12-12 04:49:00+00:00,63.898,63.959,63.871,63.937,0
2025-12-12 04:50:00+00:00,63.939,63.982,63.934,63.965,0
2025-12-12 04:51:00+00:00,63.957,63.99,63.929,63.973,0
2025-12-12 04:52:00+00:00,63.97,63.991,63.944,63.968,0
2025-12-12 04:53:00+00:00,63.971,64.034,63.962,64.026,0
2025-12-12 04:54:00+00:00,64.025,64.113,64.012,64.105,0
2025-12-12 04:55:00+00:00,64.107,64.119,64.072,64.107,0
2025-12-12 04:56:00+00:00,64.108,64.16,64.088,64.098,0
2025-12-12 04:57:00+00:00,64.101,64.137,64.099,64.107,0
2025-12-12 04:58:00+00:00,64.105,64.112,64.095,64.104,0
2025-12-12 04:59:00+00:00,64.105,64.155,64.097,64.109,0
2025-12-12 05:00:00+00:00,64.112,64.115,64.058,64.081,0
2025-12-12 05:01:00+00:00,64.089,64.104,64.059,64.101,0
2025-12-12 05:02:00+00:00,64.102,64.139,64.099,64.128,0
2025-12-12 05:03:00+00:00,64.137,64.138,64.053,64.068,0
2025-12-12 05:04:00+00:00,64.065,64.082,64.053,64.079,0
2025-12-12 05:05:00+00:00,64.085,64.097,63.99,64.002,0
2025-12-12 05:06:00+00:00,63.994,64.079,63.97,64.031,0
2025-12-12 05:07:00+00:00,64.032,64.067,64.016,64.056,0
2025-12-12 05:08:00+00:00,64.056,64.07,63.994,63.999,0
2025-12-12 05:09:00+00:00,64.013,64.062,64.008,64.058,0
2025-12-12 05:10:00+00:00,64.066,64.089,64.052,64.074,0
2025-12-12 05:11:00+00:00,64.062,64.117,64.055,64.084,0
2025-12-12 05:12:00+00:00,64.085,64.14,64.08,64.13,0
2025-12-12 05:13:00+00:00,64.138,64.138,64.07,64.073,0
2025-12-12 05:14:00+00:00,64.076,64.104,64.042,64.099,0
2025-12-12 05:15:00+00:00,64.101,64.152,64.086,64.149,0
2025-12-12 05:16:00+00:00,64.148,64.153,64.108,64.124,0
2025-12-12 05:17:00+00:00,64.122,64.147,64.065,64.09,0
2025-12-12 05:18:00+00:00,64.093,64.111,64.044,64.055,0
2025-12-12 05:19:00+00:00,64.06,64.068,64.019,64.049,0
2025-12-12 05:20:00+00:00,64.035,64.035,63.966,63.983,0
2025-12-12 05:21:00+00:00,63.99,64.065,63.984,64.061,0
2025-12-12 05:22:00+00:00,64.062,64.064,64.007,64.033,0
2025-12-12 05:23:00+00:00,64.031,64.053,64.018,64.018,0
2025-12-12 05:24:00+00:00,64.02,64.023,63.993,64.011,0
2025-12-12 05:25:00+00:00,64.013,64.029,63.965,63.97,0
2025-12-12 05:26:00+00:00,63.968,64.023,63.952,64.002,0
2025-12-12 05:27:00+00:00,64.003,64.004,63.97,63.998,0
2025-12-12 05:28:00+00:00,63.999,64.004,63.962,63.965,0
2025-12-12 05:29:00+00:00,63.962,63.971,63.924,63.925,0
2025-12-12 05:30:00+00:00,63.924,63.982,63.919,63.979,0
2025-12-12 05:31:00+00:00,63.978,63.996,63.959,63.984,0
2025-12-12 05:32:00+00:00,63.983,64.011,63.958,64.003,0
2025-12-12 05:33:00+00:00,64.002,64.05,64.0,64.025,0
2025-12-12 05:34:00+00:00,64.023,64.133,64.017,64.124,0
2025-12-12 05:35:00+00:00,64.126,64.151,64.098,64.103,0
2025-12-12 05:36:00+00:00,64.092,64.207,64.085,64.197,0
2025-12-12 05:37:00+00:00,64.201,64.215,64.177,64.189,0
2025-12-12 05:38:00+00:00,64.192,64.201,64.155,64.192,0
2025-12-12 05:39:00+00:00,64.192,64.197,64.144,64.163,0
2025-12-12 05:40:00+00:00,64.167,64.216,64.147,64.206,0
2025-12-12 05:41:00+00:00,64.205,64.272,64.185,64.251,0
2025-12-12 05:42:00+00:00,64.25,64.262,64.223,64.241,0
2025-12-12 05:43:00+00:00,64.23,64.271,64.216,64.226,0
2025-12-12 05:44:00+00:00,64.225,64.258,64.212,64.235,0
2025-12-12 05:45:00+00:00,64.237,64.27,64.224,64.269,0
2025-12-12 05:46:00+00:00,64.27,64.317,64.257,64.295,0
2025-12-12 05:47:00+00:00,64.289,64.321,64.284,64.294,0
2025-12-12 05:48:00+00:00,64.296,64.296,64.234,64.261,0
2025-12-12 05:49:00+00:00,64.263,64.274,64.209,64.245,0
2025-12-12 05:50:00+00:00,64.246,64.246,64.161,64.173,0
2025-12-12 05:51:00+00:00,64.174,64.227,64.137,64.218,0
2025-12-12 05:52:00+00:00,64.219,64.258,64.19,64.241,0
2025-12-12 05:53:00+00:00,64.239,64.319,64.208,64.282,0
2025-12-12 05:54:00+00:00,64.28,64.288,64.254,64.277,0
2025-12-12 05:55:00+00:00,64.271,64.288,64.253,64.272,0
2025-12-12 05:56:00+00:00,64.278,64.287,64.234,64.244,0
2025-12-12 05:57:00+00:00,64.247,64.276,64.236,64.257,0
2025-12-12 05:58:00+00:00,64.252,64.267,64.245,64.259,0
2025-12-12 05:59:00+00:00,64.273,64.347,64.267,64.303,0
2025-12-12 06:00:00+00:00,64.302,64.335,64.247,64.247,0
2025-12-12 06:01:00+00:00,64.244,64.312,64.231,64.307,0
2025-12-12 06:02:00+00:00,64.309,64.459,64.284,64.408,0
2025-12-12 06:03:00+00:00,64.407,64.476,64.348,64.375,0
2025-12-12 06:04:00+00:00,64.374,64.435,64.347,64.398,0
2025-12-12 06:05:00+00:00,64.397,64.462,64.382,64.448,0
2025-12-12 06:06:00+00:00,64.449,64.459,64.418,64.446,0
2025-12-12 06:07:00+00:00,64.448,64.468,64.426,64.455,0
2025-12-12 06:08:00+00:00,64.465,64.532,64.457,64.505,0
2025-12-12 06:09:00+00:00,64.501,64.501,64.447,64.493,0
2025-12-12 06:10:00+00:00,64.49,64.515,64.474,64.508,0
2025-12-12 06:11:00+00:00,64.509,64.565,64.493,64.545,0
2025-12-12 06:12:00+00:00,64.541,64.552,64.445,64.456,0
2025-12-12 06:13:00+00:00,64.46,64.483,64.416,64.435,0
2025-12-12 06:14:00+00:00,64.439,64.446,64.362,64.374,0
2025-12-12 06:15:00+00:00,64.373,64.47,64.364,64.469,0
2025-12-12 06:16:00+00:00,64.468,64.472,64.437,64.46,0
2025-12-12 06:17:00+00:00,64.457,64.468,64.418,64.466,0
2025-12-12 06:18:00+00:00,64.465,64.474,64.422,64.423,0
2025-12-12 06:19:00+00:00,64.423,64.435,64.388,64.407,0
2025-12-12 06:20:00+00:00,64.411,64.411,64.352,64.392,0
2025-12-12 06:21:00+00:00,64.391,64.402,64.349,64.375,0
2025-12-12 06:22:00+00:00,64.372,64.376,64.296,64.328,0
2025-12-12 06:23:00+00:00,64.334,64.412,64.322,64.399,0
2025-12-12 06:24:00+00:00,64.393,64.44,64.377,64.429,0
2025-12-12 06:25:00+00:00,64.425,64.429,64.373,64.379,0
2025-12-12 06:26:00+00:00,64.38,64.463,64.364,64.45,0
2025-12-12 06:27:00+00:00,64.451,64.457,64.418,64.427,0
2025-12-12 06:28:00+00:00,64.426,64.434,64.407,64.415,0
2025-12-12 06:29:00+00:00,64.407,64.457,64.386,64.397,0
2025-12-12 06:30:00+00:00,64.4,64.416,64.395,64.406,0
2025-12-12 06:31:00+00:00,64.412,64.429,64.402,64.417,0
2025-12-12 06:32:00+00:00,64.414,64.424,64.39,64.421,0
2025-12-12 06:33:00+00:00,64.423,64.423,64.371,64.392,0
2025-12-12 06:34:00+00:00,64.389,64.398,64.377,64.388,0
2025-12-12 06:35:00+00:00,64.387,64.387,64.326,64.331,0
2025-12-12 06:36:00+00:00,64.332,64.335,64.28,64.284,0
2025-12-12 06:37:00+00:00,64.285,64.309,64.251,64.276,0
2025-12-12 06:38:00+00:00,64.261,64.307,64.261,64.306,0
2025-12-12 06:39:00+00:00,64.307,64.394,64.296,64.367,0
2025-12-12 06:40:00+00:00,64.375,64.377,64.354,64.364,0
2025-12-12 06:41:00+00:00,64.363,64.371,64.335,64.361,0
2025-12-12 06:42:00+00:00,64.362,64.421,64.362,64.414,0
2025-12-12 06:43:00+00:00,64.411,64.428,64.381,64.382,0
2025-12-12 06:44:00+00:00,64.385,64.399,64.355,64.374,0
2025-12-12 06:45:00+00:00,64.373,64.427,64.353,64.415,0
2025-12-12 06:46:00+00:00,64.412,64.422,64.374,64.377,0
2025-12-12 06:47:00+00:00,64.381,64.396,64.347,64.367,0
2025-12-12 06:48:00+00:00,64.373,64.374,64.311,64.324,0
2025-12-12 06:49:00+00:00,64.323,64.351,64.307,64.348,0
2025-12-12 06:50:00+00:00,64.347,64.347,64.275,64.279,0
2025-12-12 06:51:00+00:00,64.285,64.352,64.27,64.317,0
2025-12-12 06:52:00+00:00,64.321,64.405,64.314,64.403,0
2025-12-12 06:53:00+00:00,64.404,64.418,64.377,64.392,0
2025-12-12 06:54:00+00:00,64.395,64.395,64.331,64.358,0
2025-12-12 06:55:00+00:00,64.364,64.369,64.333,64.351,0
2025-12-12 06:56:00+00:00,64.355,64.383,64.342,64.376,0
2025-12-12 06:57:00+00:00,64.378,64.385,64.358,64.363,0
2025-12-12 06:58:00+00:00,64.364,64.452,64.351,64.451,0
2025-12-12 06:59:00+00:00,64.449,64.513,64.446,64.499,0
2025-12-12 07:00:00+00:00,64.505,64.505,64.454,64.494,0
2025-12-12 07:01:00+00:00,64.491,64.564,64.46,64.521,0
2025-12-12 07:02:00+00:00,64.505,64.55,64.446,64.46,0
2025-12-12 07:03:00+00:00,64.459,64.525,64.449,64.504,0
2025-12-12 07:04:00+00:00,64.504,64.528,64.447,64.469,0
2025-12-12 07:05:00+00:00,64.468,64.471,64.394,64.396,0
2025-12-12 07:06:00+00:00,64.412,64.412,64.348,64.366,0
2025-12-12 07:07:00+00:00,64.368,64.442,64.363,64.435,0
2025-12-12 07:08:00+00:00,64.433,64.46,64.392,64.436,0
2025-12-12 07:09:00+00:00,64.439,64.467,64.414,64.457,0
2025-12-12 07:10:00+00:00,64.459,64.486,64.442,64.457,0
2025-12-12 07:11:00+00:00,64.451,64.46,64.397,64.406,0
2025-12-12 07:12:00+00:00,64.405,64.421,64.387,64.413,0
2025-12-12 07:13:00+00:00,64.419,64.438,64.392,64.394,0
2025-12-12 07:14:00+00:00,64.393,64.444,64.388,64.425,0
2025-12-12 07:15:00+00:00,64.413,64.482,64.409,64.474,0
2025-12-12 07:16:00+00:00,64.475,64.476,64.427,64.44,0
2025-12-12 07:17:00+00:00,64.441,64.473,64.432,64.442,0
2025-12-12 07:18:00+00:00,64.44,64.44,64.37,64.39,0
2025-12-12 07:19:00+00:00,64.389,64.472,64.379,64.464,0
2025-12-12 07:20:00+00:00,64.467,64.476,64.424,64.433,0
2025-12-12 07:21:00+00:00,64.432,64.442,64.406,64.42,0
2025-12-12 07:22:00+00:00,64.419,64.428,64.32,64.328,0
2025-12-12 07:23:00+00:00,64.323,64.345,64.293,64.336,0
2025-12-12 07:24:00+00:00,64.347,64.398,64.323,64.385,0
2025-12-12 07:25:00+00:00,64.386,64.386,64.316,64.33,0
2025-12-12 07:26:00+00:00,64.329,64.371,64.328,64.335,0
2025-12-12 07:27:00+00:00,64.334,64.36,64.321,64.332,0
2025-12-12 07:28:00+00:00,64.336,64.358,64.318,64.339,0
2025-12-12 07:29:00+00:00,64.34,64.357,64.322,64.327,0
2025-12-12 07:30:00+00:00,64.326,64.375,64.314,64.318,0
2025-12-12 07:31:00+00:00,64.316,64.337,64.247,64.247,0
2025-12-12 07:32:00+00:00,64.251,64.273,64.217,64.266,0
2025-12-12 07:33:00+00:00,64.272,64.286,64.242,64.25,0
2025-12-12 07:34:00+00:00,64.251,64.257,64.201,64.227,0
2025-12-12 07:35:00+00:00,64.225,64.272,64.151,64.252,0
2025-12-12 07:36:00+00:00,64.255,64.307,64.247,64.271,0
2025-12-12 07:37:00+00:00,64.275,64.283,64.227,64.252,0
2025-12-12 07:38:00+00:00,64.251,64.297,64.249,64.268,0
2025-12-12 07:39:00+00:00,64.263,64.284,64.194,64.259,0
2025-12-12 07:40:00+00:00,64.257,64.304,64.211,64.245,0
2025-12-12 07:41:00+00:00,64.255,64.259,64.197,64.213,0
2025-12-12 07:42:00+00:00,64.225,64.245,64.2,64.233,0
2025-12-12 07:43:00+00:00,64.232,64.247,64.176,64.177,0
2025-12-12 07:44:00+00:00,64.174,64.175,64.049,64.068,0
2025-12-12 07:45:00+00:00,64.066,64.102,64.044,64.091,0
2025-12-12 07:46:00+00:00,64.096,64.146,64.056,64.14,0
2025-12-12 07:47:00+00:00,64.139,64.189,64.106,64.106,0
2025-12-12 07:48:00+00:00,64.091,64.112,63.998,64.018,0
2025-12-12 07:49:00+00:00,64.019,64.074,64.006,64.025,0
2025-12-12 07:50:00+00:00,64.023,64.114,64.016,64.095,0
2025-12-12 07:51:00+00:00,64.095,64.159,64.072,64.121,0
2025-12-12 07:52:00+00:00,64.12,64.132,64.1,64.121,0
2025-12-12 07:53:00+00:00,64.12,64.122,64.068,64.111,0
2025-12-12 07:54:00+00:00,64.112,64.169,64.104,64.157,0
2025-12-12 07:55:00+00:00,64.155,64.155,64.109,64.14,0
2025-12-12 07:56:00+00:00,64.141,64.157,64.104,64.112,0
2025-12-12 07:57:00+00:00,64.105,64.119,64.058,64.064,0
2025-12-12 07:58:00+00:00,64.064,64.076,64.028,64.031,0
2025-12-12 07:59:00+00:00,64.033,64.079,64.005,64.038,0
2025-12-12 08:00:00+00:00,64.035,64.115,63.911,64.068,0
2025-12-12 08:01:00+00:00,64.066,64.219,64.05,64.141,0
2025-12-12 08:02:00+00:00,64.143,64.301,64.134,64.282,0
2025-12-12 08:03:00+00:00,64.274,64.291,64.197,64.279,0
2025-12-12 08:04:00+00:00,64.277,64.306,64.233,64.274,0
2025-12-12 08:05:00+00:00,64.276,64.316,64.232,64.314,0
2025-12-12 08:06:00+00:00,64.307,64.316,64.256,64.315,0
2025-12-12 08:07:00+00:00,64.313,64.431,64.308,64.404,0
2025-12-12 08:08:00+00:00,64.404,64.415,64.338,64.376,0
2025-12-12 08:09:00+00:00,64.376,64.403,64.336,64.369,0
2025-12-12 08:10:00+00:00,64.368,64.426,64.354,64.406,0
2025-12-12 08:11:00+00:00,64.405,64.446,64.395,64.406,0
2025-12-12 08:12:00+00:00,64.41,64.466,64.393,64.422,0
2025-12-12 08:13:00+00:00,64.418,64.43,64.337,64.357,0
2025-12-12 08:14:00+00:00,64.36,64.424,64.342,64.386,0
2025-12-12 08:15:00+00:00,64.385,64.407,64.315,64.398,0
2025-12-12 08:16:00+00:00,64.408,64.443,64.343,64.422,0
2025-12-12 08:17:00+00:00,64.423,64.459,64.407,64.424,0
2025-12-12 08:18:00+00:00,64.425,64.489,64.415,64.454,0
2025-12-12 08:19:00+00:00,64.456,64.481,64.412,64.47,0
2025-12-12 08:20:00+00:00,64.471,64.483,64.368,64.404,0
2025-12-12 08:21:00+00:00,64.401,64.53,64.396,64.501,0
2025-12-12 08:22:00+00:00,64.502,64.511,64.441,64.465,0
2025-12-12 08:23:00+00:00,64.466,64.54,64.426,64.507,0
2025-12-12 08:24:00+00:00,64.508,64.511,64.452,64.456,0
2025-12-12 08:25:00+00:00,64.463,64.463,64.384,64.423,0
2025-12-12 08:26:00+00:00,64.424,64.466,64.288,64.293,0
2025-12-12 08:27:00+00:00,64.296,64.34,64.216,64.239,0
2025-12-12 08:28:00+00:00,64.24,64.282,64.187,64.209,0
2025-12-12 08:29:00+00:00,64.208,64.213,64.131,64.182,0
2025-12-12 08:30:00+00:00,64.183,64.375,64.182,64.373,0
2025-12-12 08:31:00+00:00,64.372,64.477,64.338,64.412,0
2025-12-12 08:32:00+00:00,64.414,64.459,64.391,64.45,0
2025-12-12 08:33:00+00:00,64.452,64.462,64.33,64.33,0
2025-12-12 08:34:00+00:00,64.33,64.351,64.238,64.238,0
2025-12-12 08:35:00+00:00,64.24,64.33,64.235,64.272,0
2025-12-12 08:36:00+00:00,64.27,64.337,64.211,64.33,0
2025-12-12 08:37:00+00:00,64.328,64.348,64.232,64.332,0
2025-12-12 08:38:00+00:00,64.333,64.35,64.268,64.298,0
2025-12-12 08:39:00+00:00,64.299,64.381,64.299,64.345,0
2025-12-12 08:40:00+00:00,64.343,64.4,64.321,64.362,0
2025-12-12 08:41:00+00:00,64.349,64.361,64.297,64.337,0
2025-12-12 08:42:00+00:00,64.337,64.372,64.302,64.309,0
2025-12-12 08:43:00+00:00,64.31,64.334,64.249,64.334,0
2025-12-12 08:44:00+00:00,64.334,64.389,64.3,64.336,0
2025-12-12 08:45:00+00:00,64.334,64.349,64.212,64.217,0
2025-12-12 08:46:00+00:00,64.213,64.229,64.138,64.163,0
2025-12-12 08:47:00+00:00,64.164,64.321,64.146,64.303,0
2025-12-12 08:48:00+00:00,64.306,64.31,64.243,64.261,0
2025-12-12 08:49:00+00:00,64.257,64.265,64.142,64.167,0
2025-12-12 08:50:00+00:00,64.165,64.215,64.127,64.169,0
2025-12-12 08:51:00+00:00,64.167,64.18,64.065,64.098,0
2025-12-12 08:52:00+00:00,64.101,64.128,64.041,64.106,0
2025-12-12 08:53:00+00:00,64.105,64.221,64.06,64.218,0
2025-12-12 08:54:00+00:00,64.22,64.261,64.198,64.205,0
2025-12-12 08:55:00+00:00,64.211,64.223,64.142,64.189,0
2025-12-12 08:56:00+00:00,64.188,64.317,64.188,64.317,0
2025-12-12 08:57:00+00:00,64.318,64.349,64.292,64.323,0
2025-12-12 08:58:00+00:00,64.322,64.37,64.285,64.363,0
2025-12-12 08:59:00+00:00,64.362,64.435,64.356,64.435,0
2025-12-12 09:00:00+00:00,64.437,64.475,64.384,64.452,0
2025-12-12 09:01:00+00:00,64.451,64.474,64.391,64.391,0
2025-12-12 09:02:00+00:00,64.393,64.43,64.364,64.428,0
2025-12-12 09:03:00+00:00,64.428,64.455,64.391,64.412,0
2025-12-12 09:04:00+00:00,64.411,64.49,64.383,64.481,0
2025-12-12 09:05:00+00:00,64.478,64.488,64.439,64.478,0
2025-12-12 09:06:00+00:00,64.478,64.498,64.457,64.466,0
2025-12-12 09:07:00+00:00,64.464,64.485,64.433,64.446,0
2025-12-12 09:08:00+00:00,64.448,64.448,64.333,64.359,0
2025-12-12 09:09:00+00:00,64.361,64.402,64.336,64.402,0
2025-12-12 09:10:00+00:00,64.403,64.473,64.398,64.419,0
2025-12-12 09:11:00+00:00,64.418,64.456,64.375,64.44,0
2025-12-12 09:12:00+00:00,64.441,64.495,64.417,64.464,0
2025-12-12 09:13:00+00:00,64.464,64.492,64.43,64.46,0
2025-12-12 09:14:00+00:00,64.459,64.501,64.422,64.497,0
2025-12-12 09:15:00+00:00,64.498,64.522,64.426,64.482,0
2025-12-12 09:16:00+00:00,64.479,64.51,64.462,64.482,0
2025-12-12 09:17:00+00:00,64.484,64.507,64.42,64.422,0
2025-12-12 09:18:00+00:00,64.42,64.472,64.324,64.466,0
2025-12-12 09:19:00+00:00,64.463,64.547,64.408,64.408,0
2025-12-12 09:20:00+00:00,64.408,64.425,64.367,64.383,0
2025-12-12 09:21:00+00:00,64.378,64.447,64.341,64.412,0
2025-12-12 09:22:00+00:00,64.414,64.472,64.401,64.439,0
2025-12-12 09:23:00+00:00,64.44,64.449,64.406,64.417,0
2025-12-12 09:24:00+00:00,64.415,64.478,64.369,64.413,0
2025-12-12 09:25:00+00:00,64.415,64.461,64.362,64.43,0
2025-12-12 09:26:00+00:00,64.428,64.492,64.419,64.48,0
2025-12-12 09:27:00+00:00,64.479,64.639,64.476,64.596,0
2025-12-12 09:28:00+00:00,64.599,64.648,64.579,64.626,0
2025-12-12 09:29:00+00:00,64.623,64.627,64.544,64.551,0
2025-12-12 09:30:00+00:00,64.554,64.576,64.331,64.396,0
2025-12-12 09:31:00+00:00,64.386,64.426,64.264,64.398,0
2025-12-12 09:32:00+00:00,64.399,64.4,64.256,64.272,0
2025-12-12 09:33:00+00:00,64.276,64.296,64.131,64.177,0
